edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit,repair_score,repair_reason,bank_edge_id,is_repair_edge
1533,385,474,103,11,44,46,1,3.0,3.174757281553398,5,103,11,9.363636363636363,103,276,276,276,-0.4564643799472283,0.00381,0.002335,0.6274492235751779,0.5662756700833872,0.6274492235751779,3.1507556722888816,unique_starts,,,,False
1534,387,6,30,4,8,21,1,4.0,3.433333333333333,5,30,4,7.5,30,0,0,0,0.9999999999999668,0.002385,0.003095,0.4606692057569812,0.4215200937307808,0.4606692057569812,4.353553390593274,unique_starts,,,,False
1535,387,10,101,10,44,40,1,4.0,3.386138613861386,5,101,10,10.1,101,180,180,180,-0.2811387900355862,0.002385,0.003525,0.4606692057569812,0.4902315890717661,0.4902315890717661,4.150755672288882,unique_starts,,,,False
1536,387,117,112,11,42,51,1,3.0,3.357142857142857,5,112,11,10.181818181818182,112,24,24,24,0.647058823529407,0.002385,0.002995,0.4606692057569812,0.4917030780433945,0.4917030780433945,3.154303349962092,unique_starts,,,,False
1537,387,175,49,4,14,19,1,4.0,3.4693877551020407,5,49,4,12.25,49,0,0,0,0.9999999999999796,0.002385,0.00503,0.4606692057569812,0.8135368683831736,0.8135368683831736,4.267261241912425,unique_starts,,,,False
1538,387,281,417,25,144,143,1,4.0,3.5731414868105515,5,417,25,16.68,417,24,24,24,0.8911564625850319,0.002385,0.003665,0.4606692057569812,0.5278483875793643,0.5278483875793643,4.083333333333333,unique_starts,,,,False
1539,387,294,11,3,9,5,1,4.0,3.909090909090909,5,11,3,3.6666666666666665,11,3,0,0,0.9999999999999092,0.002385,0.00253,0.4606692057569812,0.4301411343221721,0.4606692057569812,4.333333333333333,unique_starts,,,,False
1540,387,309,14,3,4,14,1,2.5,2.642857142857143,5,14,3,4.666666666666667,14,10,10,10,0.1666666666666597,0.002385,0.003055,0.4606692057569812,0.5364209769251034,0.5364209769251034,3.0,unique_starts,,,,False
1541,387,383,49,4,14,19,1,4.0,3.4693877551020407,5,49,4,12.25,49,0,0,0,0.9999999999999796,0.002385,0.00295,0.4606692057569812,0.4802692742212701,0.4802692742212701,4.267261241912425,unique_starts,,,,False
1542,387,455,13,2,4,6,1,4.0,3.5384615384615383,5,13,2,6.5,13,0,0,0,0.9999999999999232,0.002385,0.00253,0.4606692057569812,0.4184711233173013,0.4606692057569812,4.5,unique_starts,,,,False
1543,389,23,66,8,23,32,1,3.0,3.378787878787879,5,66,8,8.25,66,41,41,41,0.2336448598130819,0.002875,0.00229,0.2003261539721959,0.5166872953819983,0.5166872953819983,3.208514414057075,unique_starts,,,,False
1544,389,58,130,8,44,46,1,4.0,3.692307692307693,5,130,8,16.25,130,14,14,14,0.80555555555555,0.002875,0.0027,0.2003261539721959,0.3328416238160545,0.3328416238160545,4.150755672288882,unique_starts,,,,False
1545,389,84,32,3,11,12,1,4.0,3.53125,5,32,3,10.666666666666666,32,58,58,58,-0.2888888888888857,0.002875,0.003185,0.2003261539721959,0.4230031776896875,0.4230031776896875,4.301511344577763,unique_starts,,,,False
1546,389,85,34,6,16,13,1,4.0,3.647058823529412,5,34,6,5.666666666666667,34,7,7,7,0.6585365853658376,0.002875,0.001585,0.2003261539721959,0.4254807625419151,0.4254807625419151,4.25,unique_starts,,,,False
1547,389,115,15,4,6,10,1,3.0,3.066666666666667,5,15,4,3.75,15,31,31,31,-0.3478260869565142,0.002875,0.002855,0.2003261539721959,0.4704039159718308,0.4704039159718308,3.408248290463863,unique_starts,,,,False
1548,389,157,19,4,12,8,1,4.0,3.736842105263158,5,19,4,4.75,19,26,26,26,-0.1555555555555521,0.002875,0.00224,0.2003261539721959,0.5685202702921979,0.5685202702921979,4.288675134594813,unique_starts,,,,False
1549,389,208,12,2,9,3,1,3.5,3.4166666666666665,5,12,2,6.0,12,0,0,0,0.9999999999999166,0.002875,0.00182,0.2003261539721959,0.5469046266322539,0.5469046266322539,3.8333333333333335,unique_starts,,,,False
1550,389,296,276,15,100,92,1,4.0,3.659420289855072,5,276,15,18.4,276,0,0,0,0.9999999999999964,0.002875,0.002385,0.2003261539721959,0.4313394877969873,0.4313394877969873,4.1,unique_starts,,,,False
1551,389,385,64,9,31,27,1,3.0,3.140625,5,64,9,7.111111111111111,64,28,28,28,0.3913043478260827,0.002875,0.00381,0.2003261539721959,0.6274492235751779,0.6274492235751779,3.1796053020267747,unique_starts,,,,False
1552,389,474,21,2,5,10,1,3.0,3.333333333333333,5,21,2,10.5,21,84,84,84,-0.5999999999999943,0.002875,0.002335,0.2003261539721959,0.5662756700833872,0.5662756700833872,3.447213595499958,unique_starts,,,,False
1553,390,2,50,4,15,19,1,4.0,3.62,5,50,4,12.5,50,0,0,0,0.99999999999998,0.00231,0.00384,0.4329073111672668,0.3501472844367674,0.4329073111672668,4.258198889747161,unique_starts,,,,False
1554,390,8,9,3,4,8,1,2.0,2.111111111111111,4,9,3,3.0,9,7,7,7,0.1249999999999922,0.00231,0.00305,0.4329073111672668,0.5598156811542085,0.5598156811542085,2.5,unique_starts,,,,False
1555,390,22,193,15,67,78,1,4.0,3.7461139896373057,5,193,15,12.866666666666667,193,0,0,0,0.9999999999999948,0.00231,0.00375,0.4329073111672668,0.554682753323046,0.554682753323046,4.122169444356305,unique_starts,,,,False
1556,390,79,20,3,6,11,1,4.0,3.5,5,20,3,6.666666666666667,20,3,3,3,0.7391304347825766,0.00231,0.003325,0.4329073111672668,0.4851346624243666,0.4851346624243666,4.408248290463863,unique_starts,,,,False
1557,390,80,89,13,30,63,1,3.0,2.9213483146067416,5,89,13,6.846153846153846,89,143,143,143,-0.2327586206896541,0.00231,0.003105,0.4329073111672668,0.5419181148278562,0.5419181148278562,3.182574185835056,unique_starts,,,,False
1558,390,138,14,2,7,6,2,4.0,4.071428571428571,5,14,2,7.0,14,0,0,0,0.9999999999999286,0.00231,0.002785,0.4329073111672668,0.302241120323841,0.4329073111672668,4.377964473009227,unique_starts,,,,False
1559,390,149,21,7,10,19,1,2.0,2.7142857142857144,5,21,7,3.0,21,133,133,133,-0.7272727272727226,0.00231,0.002245,0.4329073111672668,0.6554996967578548,0.6554996967578548,2.316227766016838,unique_starts,,,,False
1560,390,151,38,6,11,24,1,3.0,3.0789473684210527,5,38,6,6.333333333333333,38,203,203,203,-0.6846473029045614,0.00231,0.00229,0.4329073111672668,0.4967551736264397,0.4967551736264397,3.301511344577764,unique_starts,,,,False
1561,390,171,33,5,14,15,1,4.0,3.696969696969697,5,33,5,6.6,33,0,0,0,0.9999999999999696,0.00231,0.00343,0.4329073111672668,0.7182700165677158,0.7182700165677158,4.267261241912425,unique_starts,,,,False
1562,390,175,73,8,26,31,1,4.0,3.7534246575342474,5,73,8,9.125,73,6,6,6,0.8481012658227741,0.00231,0.00503,0.4329073111672668,0.8135368683831736,0.8135368683831736,4.196116135138184,unique_starts,,,,False
1563,390,230,14,2,7,4,1,3.0,3.2857142857142856,5,14,2,7.0,14,45,45,45,-0.5254237288135504,0.00231,0.00344,0.4329073111672668,0.6230454517375743,0.6230454517375743,3.3779644730092278,unique_starts,,,,False
1564,390,258,244,25,106,88,1,4.0,3.4344262295081966,5,244,25,9.76,244,61,61,61,0.599999999999998,0.00231,0.00251,0.4329073111672668,0.4663088800443811,0.4663088800443811,4.097128586235726,unique_starts,,,,False
1565,390,268,47,8,19,28,1,4.0,3.617021276595745,5,47,8,5.875,47,3,3,3,0.8799999999999824,0.00231,0.00255,0.4329073111672668,0.4141672653768801,0.4329073111672668,4.229415733870562,unique_starts,,,,False
1566,390,294,44,5,25,12,1,4.0,3.409090909090909,5,44,5,8.8,44,0,0,0,0.9999999999999772,0.00231,0.00253,0.4329073111672668,0.4301411343221721,0.4329073111672668,4.2,unique_starts,,,,False
1567,390,311,198,20,74,87,1,4.0,3.4696969696969697,5,198,20,9.9,198,26,26,26,0.7678571428571395,0.00231,0.00259,0.4329073111672668,0.4140441067152972,0.4329073111672668,4.116247638743819,unique_starts,,,,False
1568,395,26,5,2,5,2,1,4.0,3.8,5,5,2,2.5,5,0,0,0,0.9999999999998,0.00179,0.00219,0.43037093484833,0.5460267701283138,0.5460267701283138,4.447213595499958,unique_starts,,,,False
1569,395,28,37,5,11,19,1,3.0,3.027027027027027,5,37,5,7.4,37,0,0,0,0.9999999999999728,0.00179,0.002415,0.43037093484833,0.4841482217782513,0.4841482217782513,3.301511344577764,unique_starts,,,,False
1570,395,118,38,4,20,9,1,3.0,3.3157894736842106,5,38,4,9.5,38,0,0,0,0.9999999999999736,0.00179,0.002715,0.43037093484833,0.2543400382856416,0.43037093484833,3.223606797749979,unique_starts,,,,False
1571,395,163,7,2,5,3,3,4.0,4.285714285714286,5,7,2,3.5,7,0,0,0,0.9999999999998572,0.00179,0.000755,0.43037093484833,0.6774189602191467,0.6774189602191467,4.447213595499958,unique_starts,,,,False
1572,395,271,12,2,6,5,2,4.0,4.083333333333333,5,12,2,6.0,12,0,0,0,0.9999999999999166,0.00179,0.002355,0.43037093484833,0.7393293140999965,0.7393293140999965,4.408248290463863,unique_starts,,,,False
1573,395,272,30,2,12,10,1,3.0,3.3,5,30,2,15.0,30,0,0,0,0.9999999999999668,0.00179,0.00276,0.43037093484833,0.2595463427209469,0.43037093484833,3.288675134594813,unique_starts,,,,False
1574,395,297,86,7,33,29,1,4.0,3.674418604651162,5,86,7,12.285714285714286,86,0,0,0,0.9999999999999885,0.00179,0.001635,0.43037093484833,0.4467015809554916,0.4467015809554916,4.174077655955698,unique_starts,,,,False
1575,395,326,41,3,14,16,1,4.0,3.463414634146341,5,41,3,13.666666666666666,41,2,0,0,0.9999999999999756,0.00179,0.002405,0.43037093484833,0.1150658712754559,0.43037093484833,4.267261241912425,unique_starts,,,,False
1576,395,355,10,5,10,5,1,4.5,3.9,5,10,5,2.0,10,0,0,0,0.9999999999999,0.00179,0.00217,0.43037093484833,0.4726666291061638,0.4726666291061638,4.816227766016838,unique_starts,,,,False
1577,395,369,25,2,9,9,1,4.0,3.8,5,25,2,12.5,25,0,0,0,0.99999999999996,0.00179,0.001995,0.43037093484833,0.4672553907988093,0.4672553907988093,4.333333333333333,unique_starts,,,,False
1578,395,378,15,2,8,4,1,3.0,3.333333333333333,5,15,2,7.5,15,2,0,0,0.9999999999999332,0.00179,0.00272,0.43037093484833,0.1971759073948459,0.43037093484833,3.353553390593274,unique_starts,,,,False
1579,395,429,17,7,12,10,3,5.0,4.470588235294118,5,17,7,2.4285714285714284,17,0,0,0,0.9999999999999412,0.00179,0.0033,0.43037093484833,0.7518556148223536,0.7518556148223536,5.288675134594813,unique_starts,,,,False
1580,398,56,56,4,23,21,1,4.0,3.482142857142857,5,56,4,14.0,56,4,0,0,0.999999999999982,0.00324,0.003085,0.3827528232611447,0.5476821446904186,0.5476821446904186,4.208514414057075,unique_starts,,,,False
1581,398,207,29,4,13,15,1,4.0,3.8620689655172415,5,29,4,7.25,29,0,0,0,0.9999999999999656,0.00324,0.002905,0.3827528232611447,0.5763715552336803,0.5763715552336803,4.277350098112614,unique_starts,,,,False
1582,398,355,26,3,10,11,1,4.0,3.5,5,26,3,8.666666666666666,26,107,107,107,-0.6090225563909729,0.00324,0.00217,0.3827528232611447,0.4726666291061638,0.4726666291061638,4.316227766016838,unique_starts,,,,False
1583,402,7,9,2,5,3,1,3.0,3.0,5,9,2,4.5,9,0,0,0,0.9999999999998888,0.00217,0.00345,0.4858530824978042,0.5062871159227141,0.5062871159227141,3.447213595499958,unique_starts,,,,False
1584,402,24,152,14,52,69,1,4.0,3.697368421052632,5,152,14,10.857142857142858,152,1,0,0,0.9999999999999934,0.00217,0.002975,0.4858530824978042,0.3112247762968728,0.4858530824978042,4.138675049056308,unique_starts,,,,False
1585,402,77,139,6,44,48,1,4.0,3.58273381294964,5,139,6,23.166666666666668,139,0,0,0,0.9999999999999928,0.00217,0.00234,0.4858530824978042,0.4507143482763388,0.4858530824978042,4.150755672288882,unique_starts,,,,False
1586,402,84,36,9,18,18,1,3.0,2.888888888888889,5,36,9,4.0,36,99,99,99,-0.4666666666666632,0.00217,0.003185,0.4858530824978042,0.4230031776896875,0.4858530824978042,3.235702260395516,unique_starts,,,,False
1587,402,98,33,3,13,11,1,4.0,3.484848484848485,5,33,3,11.0,33,27,27,27,0.0999999999999983,0.00217,0.00306,0.4858530824978042,0.2886403257544527,0.4858530824978042,4.277350098112614,unique_starts,,,,False
1588,402,115,38,9,21,20,1,3.0,2.8684210526315788,5,38,9,4.222222222222222,38,9,9,9,0.6170212765957316,0.00217,0.002855,0.4858530824978042,0.4704039159718308,0.4858530824978042,3.2182178902359926,unique_starts,,,,False
1589,402,147,50,6,22,19,1,3.5,3.4,5,50,6,8.333333333333334,50,110,110,110,-0.3749999999999976,0.00217,0.00412,0.4858530824978042,0.4554508194250289,0.4858530824978042,3.7132007163556096,unique_starts,,,,False
1590,402,217,7,4,4,7,2,5.0,4.142857142857143,5,7,4,1.75,7,0,0,0,0.9999999999998572,0.00217,0.003145,0.4858530824978042,0.3884854660647829,0.4858530824978042,5.5,unique_starts,,,,False
1591,402,247,35,2,14,13,1,4.0,3.4857142857142858,5,35,2,17.5,35,48,48,48,-0.1566265060240945,0.00217,0.002885,0.4858530824978042,0.4574474061470344,0.4858530824978042,4.267261241912425,unique_starts,,,,False
1592,402,309,19,3,10,12,1,2.0,2.526315789473684,5,19,3,6.333333333333333,19,0,0,0,0.9999999999999476,0.00217,0.003055,0.4858530824978042,0.5364209769251034,0.5364209769251034,2.316227766016838,unique_starts,,,,False
1593,402,316,104,16,44,54,1,4.0,3.4423076923076925,5,104,16,6.5,104,10,10,10,0.8245614035087647,0.00217,0.0025,0.4858530824978042,0.5195947139241824,0.5195947139241824,4.150755672288882,unique_starts,,,,False
1594,402,352,82,14,38,39,1,3.0,3.0853658536585367,5,82,14,5.857142857142857,82,11,11,11,0.7634408602150456,0.00217,0.001835,0.4858530824978042,0.4224282781995627,0.4858530824978042,3.1622214211307624,unique_starts,,,,False
1595,402,375,13,2,5,7,2,4.0,4.0,5,13,2,6.5,13,0,0,0,0.9999999999999232,0.00217,0.002455,0.4858530824978042,0.4610313318477487,0.4858530824978042,4.447213595499958,unique_starts,,,,False
1596,402,385,7,2,2,7,1,2.0,2.2857142857142856,4,7,2,3.5,7,78,78,78,-0.8352941176470491,0.00217,0.00381,0.4858530824978042,0.6274492235751779,0.6274492235751779,2.7071067811865475,unique_starts,,,,False
1597,402,474,45,10,22,25,1,4.0,4.177777777777778,5,45,10,4.5,45,28,28,28,0.2328767123287639,0.00217,0.002335,0.4858530824978042,0.5662756700833872,0.5662756700833872,4.21320071635561,unique_starts,,,,False
1598,404,10,28,3,11,11,1,3.5,3.357142857142857,5,28,3,9.333333333333334,28,0,0,0,0.9999999999999644,0.00219,0.003525,0.601518813857977,0.4902315890717661,0.601518813857977,3.801511344577764,unique_starts,,,,False
1599,404,39,180,14,83,57,1,4.0,3.45,5,180,14,12.857142857142858,180,13,13,13,0.8652849740932598,0.00219,0.002705,0.601518813857977,0.491588710850435,0.601518813857977,4.10976425998969,unique_starts,,,,False
1600,404,84,7,2,4,4,3,5.0,4.428571428571429,5,7,2,3.5,7,6,0,0,0.9999999999998572,0.00219,0.003185,0.601518813857977,0.4230031776896875,0.601518813857977,5.5,unique_starts,,,,False
1601,404,115,92,7,40,30,1,3.5,3.369565217391304,5,92,7,13.142857142857142,92,0,0,0,0.9999999999999892,0.00219,0.002855,0.601518813857977,0.4704039159718308,0.601518813857977,3.658113883008419,unique_starts,,,,False
1602,404,117,10,3,4,8,2,4.0,3.9,5,10,3,3.333333333333333,10,0,0,0,0.9999999999999,0.00219,0.002995,0.601518813857977,0.4917030780433945,0.601518813857977,4.5,unique_starts,,,,False
1603,404,169,65,11,22,38,1,4.0,3.615384615384616,5,65,11,5.909090909090909,65,0,0,0,0.9999999999999848,0.00219,0.003075,0.601518813857977,0.5772946527520272,0.601518813857977,4.21320071635561,unique_starts,,,,False
1604,404,199,10,4,6,7,1,3.5,3.2,5,10,4,2.5,10,13,13,13,-0.13043478260869,0.00219,0.00268,0.601518813857977,0.677505695382239,0.677505695382239,3.908248290463863,unique_starts,,,,False
1605,404,217,5,2,3,4,3,4.0,3.8,5,5,2,2.5,5,0,0,0,0.9999999999998,0.00219,0.003145,0.601518813857977,0.3884854660647829,0.601518813857977,4.577350269189626,unique_starts,,,,False
1606,404,262,5,2,2,5,1,3.0,3.0,5,5,2,2.5,5,2,0,0,0.9999999999998,0.00219,0.00278,0.601518813857977,0.3995505808677091,0.601518813857977,3.707106781186548,unique_starts,,,,False
1607,404,294,15,4,7,8,1,3.0,2.7333333333333334,5,15,4,3.75,15,1,0,0,0.9999999999999332,0.00219,0.00253,0.601518813857977,0.4301411343221721,0.601518813857977,3.3779644730092278,unique_starts,,,,False
1608,404,309,17,3,5,10,1,3.0,3.117647058823529,5,17,3,5.666666666666667,17,0,0,0,0.9999999999999412,0.00219,0.003055,0.601518813857977,0.5364209769251034,0.601518813857977,3.447213595499958,unique_starts,,,,False
1609,404,316,42,7,17,21,1,4.0,3.690476190476191,5,42,7,6.0,42,4,4,4,0.8260869565217211,0.00219,0.0025,0.601518813857977,0.5195947139241824,0.601518813857977,4.242535625036333,unique_starts,,,,False
1610,404,317,52,7,21,23,1,4.0,3.519230769230769,5,52,7,7.428571428571429,52,4,4,4,0.8571428571428418,0.00219,0.002415,0.601518813857977,0.3885877163610998,0.601518813857977,4.218217890235993,unique_starts,,,,False
1611,404,383,27,4,12,12,1,4.0,3.814814814814815,5,27,4,6.75,27,0,0,0,0.999999999999963,0.00219,0.00295,0.601518813857977,0.4802692742212701,0.601518813857977,4.288675134594813,unique_starts,,,,False
1612,404,385,22,4,8,12,1,3.0,3.227272727272727,5,22,4,5.5,22,0,0,0,0.9999999999999546,0.00219,0.00381,0.601518813857977,0.6274492235751779,0.6274492235751779,3.353553390593274,unique_starts,,,,False
1613,404,387,15,3,7,7,1,3.0,3.2666666666666666,5,15,3,5.0,15,0,0,0,0.9999999999999332,0.00219,0.002385,0.601518813857977,0.4606692057569812,0.601518813857977,3.3779644730092278,unique_starts,,,,False
1614,404,389,40,3,14,14,1,4.0,3.75,5,40,3,13.333333333333334,40,0,0,0,0.9999999999999748,0.00219,0.002875,0.601518813857977,0.2003261539721959,0.601518813857977,4.267261241912425,unique_starts,,,,False
1615,404,433,42,7,18,23,1,4.0,3.690476190476191,5,42,7,6.0,42,0,0,0,0.999999999999976,0.00219,0.00295,0.601518813857977,0.4213611471738389,0.601518813857977,4.235702260395516,unique_starts,,,,False
1616,404,474,8,2,6,3,1,2.0,2.25,4,8,2,4.0,8,0,0,0,0.999999999999875,0.00219,0.002335,0.601518813857977,0.5662756700833872,0.601518813857977,2.408248290463863,unique_starts,,,,False
1617,404,494,24,6,13,12,1,4.0,3.5,5,24,6,4.0,24,59,59,59,-0.4216867469879467,0.00219,0.002885,0.601518813857977,0.4299751642347471,0.601518813857977,4.277350098112614,unique_starts,,,,False
1618,405,10,19,2,8,8,1,4.0,3.8947368421052633,5,19,2,9.5,19,0,0,0,0.9999999999999476,0.001965,0.003525,0.4655674660207188,0.4902315890717661,0.4902315890717661,4.353553390593274,unique_starts,,,,False
1619,405,80,19,2,7,7,1,4.0,3.736842105263158,5,19,2,9.5,19,0,0,0,0.9999999999999476,0.001965,0.003105,0.4655674660207188,0.5419181148278562,0.5419181148278562,4.377964473009227,unique_starts,,,,False
1620,405,100,35,5,17,12,1,4.0,3.5142857142857142,5,35,5,7.0,35,7,7,7,0.6666666666666508,0.001965,0.0028,0.4655674660207188,0.4440862971046345,0.4655674660207188,4.242535625036333,unique_starts,,,,False
1621,405,117,10,2,6,4,2,4.0,4.0,5,10,2,5.0,10,0,0,0,0.9999999999999,0.001965,0.002995,0.4655674660207188,0.4917030780433945,0.4917030780433945,4.408248290463863,unique_starts,,,,False
1622,405,258,75,10,33,30,1,4.0,3.373333333333333,5,75,10,7.5,75,0,0,0,0.9999999999999868,0.001965,0.00251,0.4655674660207188,0.4663088800443811,0.4663088800443811,4.174077655955698,unique_starts,,,,False
1623,405,311,6,2,2,6,1,3.5,3.333333333333333,5,6,2,3.0,6,0,0,0,0.9999999999998334,0.001965,0.00259,0.4655674660207188,0.4140441067152972,0.4655674660207188,4.207106781186548,unique_starts,,,,False
1624,405,315,220,11,97,80,1,4.0,3.654545454545455,5,220,11,20.0,220,0,0,0,0.9999999999999954,0.001965,0.00307,0.4655674660207188,0.5209512736159742,0.5209512736159742,4.101534616513362,unique_starts,,,,False
1625,405,390,16,3,10,6,1,4.0,3.75,5,16,3,5.333333333333333,16,2,0,0,0.9999999999999376,0.001965,0.00231,0.4655674660207188,0.4329073111672668,0.4655674660207188,4.316227766016838,unique_starts,,,,False
1626,405,404,7,2,3,6,1,2.0,2.571428571428572,5,7,2,3.5,7,0,0,0,0.9999999999998572,0.001965,0.00219,0.4655674660207188,0.601518813857977,0.601518813857977,2.5773502691896257,unique_starts,,,,False
1627,405,485,5,3,5,3,1,1.0,1.6,3,5,3,1.6666666666666667,5,88,88,88,-0.8924731182795603,0.001965,0.002155,0.4655674660207188,0.5337987433077557,0.5337987433077557,1.447213595499958,unique_starts,,,,False
1628,406,206,526,30,203,189,1,4.0,3.41254752851711,5,526,30,17.533333333333335,526,0,0,0,0.999999999999998,0.002805,0.002645,0.5172113057375602,0.4492581161559782,0.5172113057375602,4.07018624063436,unique_starts,,,,False
1629,410,146,127,13,35,71,1,3.0,3.1653543307086616,5,127,13,9.76923076923077,127,0,0,0,0.999999999999992,0.002505,0.00289,0.8051218492835395,0.5888593846705106,0.8051218492835395,3.1690308509457035,unique_starts,,,,False
1630,410,151,5,4,4,5,4,5.0,4.8,5,5,4,1.25,5,0,0,0,0.9999999999998,0.002505,0.00229,0.8051218492835395,0.4967551736264397,0.8051218492835395,5.5,unique_starts,,,,False
1631,410,164,6,2,6,2,1,2.5,2.6666666666666665,5,6,2,3.0,6,18,18,18,-0.4999999999999792,0.002505,0.002755,0.8051218492835395,0.486091359673193,0.8051218492835395,2.908248290463863,unique_starts,,,,False
