edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit,repair_score,repair_reason,bank_edge_id,is_repair_edge
4183,346,7,428,13,74,106,2,13.0,14.021028037383177,25,428,13,32.92307692307692,428,27,27,27,0.8813186813186793,0.002195,0.00345,0.4000077815471405,0.473565075387291,0.473565075387291,13.11624763874382,unique_starts,,,,False
4184,346,8,19,2,7,6,4,7.0,6.684210526315789,10,19,2,9.5,19,0,0,0,0.9999999999999476,0.002195,0.00305,0.4000077815471405,0.5406985617322061,0.5406985617322061,7.377964473009227,unique_starts,,,,False
4185,346,21,16,5,16,5,21,23.5,23.375,25,16,5,3.2,16,0,0,0,0.9999999999999376,0.002195,0.001335,0.4000077815471405,0.7000075364621832,0.7000075364621832,23.75,unique_starts,,,,False
4186,346,43,8,2,5,4,23,24.5,24.375,25,8,2,4.0,8,0,0,0,0.999999999999875,0.002195,0.00192,0.4000077815471405,0.4331654262548746,0.4331654262548746,24.94721359549996,unique_starts,,,,False
4187,346,77,759,17,113,126,4,18.0,17.725955204216074,25,759,17,44.64705882352941,759,1657,1657,1657,-0.3716887417218542,0.002195,0.00234,0.4000077815471405,0.4473317645634032,0.4473317645634032,18.09407208683836,unique_starts,,,,False
4188,346,114,111,3,18,22,14,22.0,21.67567567567568,25,111,3,37.0,111,0,0,0,0.999999999999991,0.002195,0.00263,0.4000077815471405,0.3736319199720188,0.4000077815471405,22.23570226039552,unique_starts,,,,False
4189,346,143,11,2,11,2,1,12.0,11.272727272727272,18,11,2,5.5,11,1,0,0,0.9999999999999092,0.002195,0.003425,0.4000077815471405,0.4310573077101274,0.4310573077101274,12.301511344577763,unique_starts,,,,False
4190,346,157,50,2,14,7,12,17.0,16.82,22,50,2,25.0,50,16,16,16,0.5151515151515074,0.002195,0.00224,0.4000077815471405,0.4360808470049738,0.4360808470049738,17.267261241912426,unique_starts,,,,False
4191,346,179,8,3,8,3,22,24.0,23.875,25,8,3,2.6666666666666665,8,0,0,0,0.999999999999875,0.002195,0.00165,0.4000077815471405,0.5689519284458886,0.5689519284458886,24.353553390593277,unique_starts,,,,False
4192,346,184,135,6,27,27,7,14.0,14.503703703703705,23,135,6,22.5,135,5,5,5,0.928571428571422,0.002195,0.00261,0.4000077815471405,0.4440022572428347,0.4440022572428347,14.192450089729876,unique_starts,,,,False
4193,346,186,5,2,5,2,23,24.0,24.2,25,5,2,2.5,5,0,0,0,0.9999999999998,0.002195,0.00126,0.4000077815471405,0.4246314878988181,0.4246314878988181,24.44721359549996,unique_starts,,,,False
4194,346,232,140,4,20,25,1,16.0,14.285714285714286,25,140,4,35.0,140,0,0,0,0.9999999999999928,0.002195,0.0021,0.4000077815471405,0.3995913760232544,0.4000077815471405,16.22360679774998,unique_starts,,,,False
4195,346,247,27,2,13,4,6,12.0,11.555555555555555,17,27,2,13.5,27,0,0,0,0.999999999999963,0.002195,0.002885,0.4000077815471405,0.3662001891167111,0.4000077815471405,12.277350098112615,unique_starts,,,,False
4196,346,261,92,3,15,19,15,22.0,21.43478260869565,25,92,3,30.666666666666668,92,5,5,5,0.8969072164948362,0.002195,0.003005,0.4000077815471405,0.3332476057918914,0.4000077815471405,22.25819888974716,unique_starts,,,,False
4197,346,273,74,5,23,17,16,21.0,21.33783783783784,25,74,5,14.8,74,0,0,0,0.9999999999999866,0.002195,0.0032,0.4000077815471405,0.505500130278,0.505500130278,21.208514414057078,unique_starts,,,,False
4198,346,279,80,2,10,21,9,20.0,18.925,25,80,2,40.0,80,4,4,4,0.904761904761894,0.002195,0.00293,0.4000077815471405,0.408182918427848,0.408182918427848,20.31622776601684,unique_starts,,,,False
4199,346,290,2416,51,334,500,1,7.0,8.02773178807947,21,2416,51,47.372549019607845,2416,17,17,17,0.9860254829428684,0.002195,0.002905,0.4000077815471405,0.5506580655999675,0.5506580655999675,7.054717565516459,unique_starts,,,,False
4200,346,318,16,2,7,7,22,24.0,24.125,25,16,2,8.0,16,0,0,0,0.9999999999999376,0.002195,0.003055,0.4000077815471405,0.4226365509545472,0.4226365509545472,24.37796447300923,unique_starts,,,,False
4201,346,319,4,2,3,3,24,25.0,24.75,25,4,2,2.0,4,0,0,0,0.99999999999975,0.002195,0.002245,0.4000077815471405,0.4303008855946258,0.4303008855946258,25.577350269189623,unique_starts,,,,False
4202,346,383,73,4,18,16,13,18.0,18.3972602739726,25,73,4,18.25,73,0,0,0,0.9999999999999865,0.002195,0.00295,0.4000077815471405,0.4795399232364664,0.4795399232364664,18.23570226039552,unique_starts,,,,False
4203,346,402,74,3,14,17,1,10.0,9.891891891891891,19,74,3,24.666666666666668,74,68,68,68,0.0422535211267602,0.002195,0.00217,0.4000077815471405,0.4522255844976959,0.4522255844976959,10.267261241912424,unique_starts,,,,False
4204,346,474,130,8,46,27,7,17.0,17.138461538461538,25,130,8,16.25,130,0,0,0,0.9999999999999925,0.002195,0.002335,0.4000077815471405,0.4732632502232052,0.4732632502232052,17.147441956154896,unique_starts,,,,False
4205,346,485,40,2,13,6,1,6.0,5.65,10,40,2,20.0,40,0,0,0,0.9999999999999748,0.002195,0.002155,0.4000077815471405,0.4359983580195242,0.4359983580195242,6.277350098112614,unique_starts,,,,False
4206,346,493,23,2,6,9,19,23.0,22.82608695652174,25,23,2,11.5,23,0,0,0,0.9999999999999566,0.002195,0.00239,0.4000077815471405,0.3198098815956052,0.4000077815471405,23.408248290463863,unique_starts,,,,False
4207,346,509,34,2,9,8,12,18.0,17.61764705882353,22,34,2,17.0,34,0,0,0,0.9999999999999706,0.002195,0.002315,0.4000077815471405,0.4164953150960788,0.4164953150960788,18.33333333333333,unique_starts,,,,False
4208,347,7,287,7,52,51,11,21.0,20.24738675958188,25,287,7,41.0,287,1179,1179,1179,-0.6084583901773529,0.002635,0.00345,0.426947363802704,0.473565075387291,0.473565075387291,21.138675049056307,unique_starts,,,,False
4209,347,28,10,4,7,8,1,24.0,19.5,25,10,4,2.5,10,367,367,367,-0.9469496021220132,0.002635,0.002415,0.426947363802704,0.428541347559989,0.428541347559989,24.37796447300923,unique_starts,,,,False
4210,347,37,881,14,122,121,1,9.0,9.12372304199773,25,881,14,62.92857142857143,881,24,24,24,0.9469613259668498,0.002635,0.002415,0.426947363802704,0.4120455629788412,0.426947363802704,9.09053574604252,unique_starts,,,,False
4211,347,40,220,12,66,66,16,24.0,23.12272727272727,25,220,12,18.33333333333333,220,758,758,758,-0.550102249488752,0.002635,0.00248,0.426947363802704,0.4084723038990142,0.426947363802704,24.12309149097933,unique_starts,,,,False
4212,347,56,780,15,104,132,1,7.0,7.43974358974359,17,780,15,52.0,780,7,0,0,0.9999999999999988,0.002635,0.003085,0.426947363802704,0.5396960390661362,0.5396960390661362,7.098058067569092,unique_starts,,,,False
4213,347,73,523,11,107,68,1,8.0,8.579349904397706,20,523,11,47.54545454545455,523,67,67,67,0.7728813559322021,0.002635,0.00207,0.426947363802704,0.3809128032428582,0.426947363802704,8.096673648904567,unique_starts,,,,False
4214,347,135,111,2,19,20,9,17.0,17.306306306306308,25,111,2,55.5,111,77,77,77,0.1808510638297862,0.002635,0.00185,0.426947363802704,0.3995990381287526,0.426947363802704,17.22941573387056,unique_starts,,,,False
4215,347,143,367,10,57,74,9,21.0,20.67029972752044,25,367,10,36.7,367,408,408,408,-0.0529032258064515,0.002635,0.003425,0.426947363802704,0.4310573077101274,0.4310573077101274,21.132453235706503,unique_starts,,,,False
4216,347,157,74,2,17,10,15,21.0,20.986486486486488,25,74,2,37.0,74,30,30,30,0.423076923076919,0.002635,0.00224,0.426947363802704,0.4360808470049738,0.4360808470049738,21.24253562503633,unique_starts,,,,False
4217,347,167,240,7,39,44,6,15.0,15.466666666666669,25,240,7,34.285714285714285,240,30,30,30,0.7777777777777748,0.002635,0.002905,0.426947363802704,0.5523326473861818,0.5523326473861818,15.160128153805086,unique_starts,,,,False
4218,347,203,245,9,66,43,13,20.0,20.248979591836736,25,245,9,27.22222222222222,245,67,67,67,0.5705128205128186,0.002635,0.00251,0.426947363802704,0.4150831419826281,0.426947363802704,20.12309149097933,unique_starts,,,,False
4219,347,207,116,4,18,27,1,10.0,9.620689655172416,18,116,4,29.0,116,0,0,0,0.9999999999999916,0.002635,0.002905,0.426947363802704,0.5142383888493315,0.5142383888493315,10.235702260395517,unique_starts,,,,False
4220,347,234,18,4,11,7,1,3.0,3.0,6,18,4,4.5,18,147,147,147,-0.7818181818181771,0.002635,0.0024,0.426947363802704,0.4142781336490073,0.426947363802704,3.301511344577764,unique_starts,,,,False
4221,347,251,41,3,13,14,20,24.0,23.5609756097561,25,41,3,13.666666666666666,41,65,65,65,-0.2264150943396205,0.002635,0.002675,0.426947363802704,0.4733873703025864,0.4733873703025864,24.277350098112613,unique_starts,,,,False
4222,347,271,3,2,2,3,24,25.0,24.666666666666668,25,3,2,1.5,3,0,0,0,0.9999999999996666,0.002635,0.002355,0.426947363802704,0.469046305090611,0.469046305090611,25.707106781186543,unique_starts,,,,False
4223,347,279,359,9,65,56,6,19.0,18.19777158774373,25,359,9,39.888888888888886,359,393,393,393,-0.0452127659574467,0.002635,0.00293,0.426947363802704,0.408182918427848,0.426947363802704,19.12403473458921,unique_starts,,,,False
4224,347,290,132,5,37,18,7,14.0,13.93939393939394,25,132,5,26.4,132,28,28,28,0.6499999999999959,0.002635,0.002905,0.426947363802704,0.5506580655999675,0.5506580655999675,14.164398987305358,unique_starts,,,,False
4225,347,355,343,17,115,54,1,5.0,5.49271137026239,14,343,17,20.176470588235293,343,690,690,690,-0.3359148112294285,0.002635,0.00217,0.426947363802704,0.410340175154244,0.426947363802704,5.093250480824032,unique_starts,,,,False
4226,347,362,1825,26,261,217,4,15.0,15.004383561643836,25,1825,26,70.1923076923077,1825,19,19,19,0.9793926247288498,0.002635,0.002515,0.426947363802704,0.439699243799817,0.439699243799817,15.061898446059017,unique_starts,,,,False
4227,347,375,19,3,7,9,18,24.0,23.0,25,19,3,6.333333333333333,19,0,0,0,0.9999999999999476,0.002635,0.002455,0.426947363802704,0.4187551162452626,0.426947363802704,24.37796447300923,unique_starts,,,,False
4228,347,432,48,3,13,8,10,18.0,17.395833333333332,25,48,3,16.0,48,205,205,205,-0.620553359683792,0.002635,0.002895,0.426947363802704,0.3859746595539969,0.426947363802704,18.277350098112613,unique_starts,,,,False
4229,347,435,179,7,48,31,7,14.0,13.759776536312849,21,179,7,25.571428571428573,179,21,0,0,0.9999999999999944,0.002635,0.002,0.426947363802704,0.3950720293399131,0.426947363802704,14.144337567297406,unique_starts,,,,False
4230,347,440,67,4,25,13,14,20.0,20.08955223880597,25,67,4,16.75,67,433,433,433,-0.7319999999999985,0.002635,0.002505,0.426947363802704,0.4432001412722737,0.4432001412722737,20.2,unique_starts,,,,False
4231,347,470,320,10,62,60,10,21.0,20.5,25,320,10,32.0,320,37,37,37,0.7927170868347316,0.002635,0.00222,0.426947363802704,0.3864961096120806,0.426947363802704,21.12700012700019,unique_starts,,,,False
4232,347,474,190,8,57,30,10,16.5,16.852631578947367,25,190,8,23.75,190,13,0,0,0.9999999999999948,0.002635,0.002335,0.426947363802704,0.4732632502232052,0.4732632502232052,16.632453235706503,unique_starts,,,,False
4233,347,509,223,5,40,33,9,18.0,17.68609865470852,25,223,5,44.6,223,15,0,0,0.9999999999999956,0.002635,0.002315,0.426947363802704,0.4164953150960788,0.426947363802704,18.15811388300842,unique_starts,,,,False
4234,348,2,246,8,27,64,1,14.0,13.747967479674797,25,246,8,30.75,246,934,934,934,-0.5830508474576267,0.00217,0.00384,0.3865410889763496,0.4955769583398455,0.4955769583398455,14.192450089729876,unique_starts,,,,False
4235,348,8,55,5,19,23,4,24.0,22.181818181818183,25,55,5,11.0,55,158,158,158,-0.4835680751173686,0.00217,0.00305,0.3865410889763496,0.5406985617322061,0.5406985617322061,24.22941573387056,unique_starts,,,,False
4236,348,10,44,2,11,12,1,6.0,7.159090909090909,25,44,2,22.0,44,0,0,0,0.9999999999999772,0.00217,0.003525,0.3865410889763496,0.4994611098590362,0.4994611098590362,6.301511344577763,unique_starts,,,,False
4237,348,21,10,4,10,4,15,20.5,20.1,25,10,4,2.5,10,78,78,78,-0.772727272727264,0.00217,0.001335,0.3865410889763496,0.7000075364621832,0.7000075364621832,20.81622776601684,unique_starts,,,,False
4238,348,26,18,2,18,2,4,9.5,9.5,15,18,2,9.0,18,0,0,0,0.9999999999999444,0.00217,0.00219,0.3865410889763496,0.4102765147607725,0.4102765147607725,9.735702260395517,unique_starts,,,,False
4239,348,42,192,5,49,35,17,22.0,22.0,25,192,5,38.4,192,56,56,56,0.5483870967741914,0.00217,0.002905,0.3865410889763496,0.4970517856466394,0.4970517856466394,22.142857142857142,unique_starts,,,,False
4240,348,79,8,2,8,2,1,3.5,3.625,7,8,2,4.0,8,5,0,0,0.999999999999875,0.00217,0.003325,0.3865410889763496,0.5566279042981374,0.5566279042981374,3.853553390593274,unique_starts,,,,False
4241,348,87,16,2,8,5,1,4.5,4.375,8,16,2,8.0,16,32,32,32,-0.3333333333333264,0.00217,0.00228,0.3865410889763496,0.3952603098520618,0.3952603098520618,4.853553390593274,unique_starts,,,,False
4242,348,100,49,2,10,11,1,8.0,8.714285714285714,17,49,2,24.5,49,0,0,0,0.9999999999999796,0.00217,0.0028,0.3865410889763496,0.4530066985824541,0.4530066985824541,8.316227766016837,unique_starts,,,,False
4243,348,109,18,2,18,2,5,9.0,9.0,13,18,2,9.0,18,0,0,0,0.9999999999999444,0.00217,0.002985,0.3865410889763496,0.3581978582570581,0.3865410889763496,9.235702260395517,unique_starts,,,,False
4244,348,126,85,4,11,51,1,7.0,8.988235294117647,25,85,4,21.25,85,745,745,745,-0.7951807228915653,0.00217,0.00242,0.3865410889763496,0.1909389855210801,0.3865410889763496,7.301511344577763,unique_starts,,,,False
4245,348,138,61,2,11,15,16,22.0,21.852459016393443,25,61,2,30.5,61,0,0,0,0.9999999999999836,0.00217,0.002785,0.3865410889763496,0.3702177886661436,0.3865410889763496,22.301511344577765,unique_starts,,,,False
4246,348,144,13,2,2,13,9,14.0,13.615384615384617,18,13,2,6.5,13,806,806,806,-0.968253968253967,0.00217,0.00326,0.3865410889763496,0.4284130917563028,0.4284130917563028,14.707106781186548,unique_starts,,,,False
4247,348,149,67,3,15,11,1,6.0,6.477611940298507,14,67,3,22.33333333333333,67,0,0,0,0.9999999999999852,0.00217,0.002245,0.3865410889763496,0.4477196573186491,0.4477196573186491,6.258198889747161,unique_starts,,,,False
4248,348,164,111,7,46,19,5,11.0,12.252252252252251,23,111,7,15.857142857142858,111,0,0,0,0.999999999999991,0.00217,0.002755,0.3865410889763496,0.462362085792475,0.462362085792475,11.147441956154896,unique_starts,,,,False
4249,348,171,948,21,204,135,1,8.0,8.515822784810126,23,948,21,45.142857142857146,948,24,24,24,0.9506172839506164,0.00217,0.00343,0.3865410889763496,0.6091865893282263,0.6091865893282263,8.0700140042014,unique_starts,,,,False
4250,348,173,125,5,67,17,3,11.0,11.304,23,125,5,25.0,125,9,9,9,0.8656716417910384,0.00217,0.002675,0.3865410889763496,0.5108604177721788,0.5108604177721788,11.122169444356306,unique_starts,,,,False
4251,348,179,12,3,12,3,17,19.5,19.916666666666668,24,12,3,4.0,12,68,68,68,-0.6999999999999913,0.00217,0.00165,0.3865410889763496,0.5689519284458886,0.5689519284458886,19.78867513459481,unique_starts,,,,False
4252,348,180,615,13,115,92,6,15.0,15.229268292682926,25,615,13,47.30769230769231,615,58,58,58,0.8276374442793449,0.00217,0.002315,0.3865410889763496,0.3795255159990825,0.3865410889763496,15.09325048082403,unique_starts,,,,False
4253,348,205,53,5,38,8,10,21.0,20.30188679245283,25,53,5,10.6,53,5,5,5,0.8275862068965374,0.00217,0.00069,0.3865410889763496,0.4815721475373711,0.4815721475373711,21.162221421130763,unique_starts,,,,False
4254,348,248,16,6,11,9,19,24.0,23.375,25,16,6,2.6666666666666665,16,214,214,214,-0.8608695652173876,0.00217,0.002135,0.3865410889763496,0.4551679911609592,0.4551679911609592,24.301511344577765,unique_starts,,,,False
4255,348,258,67,3,22,17,6,13.0,15.402985074626866,25,67,3,22.33333333333333,67,48,48,48,0.1652173913043464,0.00217,0.00251,0.3865410889763496,0.4379225923469485,0.4379225923469485,13.21320071635561,unique_starts,,,,False
4256,348,259,17,4,17,4,6,17.0,15.470588235294118,22,17,4,4.25,17,0,0,0,0.9999999999999412,0.00217,0.00102,0.3865410889763496,1.0660615445434949,1.0660615445434949,17.242535625036332,unique_starts,,,,False
4257,348,271,217,11,114,30,4,13.0,13.741935483870968,25,217,11,19.727272727272727,217,55,55,55,0.5955882352941154,0.00217,0.002355,0.3865410889763496,0.469046305090611,0.469046305090611,13.09365858115817,unique_starts,,,,False
4258,348,306,47,4,14,13,14,20.0,20.0,25,47,4,11.75,47,362,362,362,-0.7701711491442523,0.00217,0.00231,0.3865410889763496,0.318350582577663,0.3865410889763496,20.267261241912426,unique_starts,,,,False
4259,348,329,23,2,16,3,4,10.0,9.521739130434783,14,23,2,11.5,23,0,0,0,0.9999999999999566,0.00217,0.00267,0.3865410889763496,0.4828551326405166,0.4828551326405166,10.25,unique_starts,,,,False
4260,348,335,66,2,7,19,8,14.0,14.045454545454543,20,66,2,33.0,66,306,306,306,-0.6451612903225789,0.00217,0.003265,0.3865410889763496,0.3386374550867767,0.3865410889763496,14.377964473009229,unique_starts,,,,False
4261,348,371,11,2,11,2,10,15.0,15.363636363636363,21,11,2,5.5,11,0,0,0,0.9999999999999092,0.00217,0.00072,0.3865410889763496,2.084051196464024,2.084051196464024,15.301511344577763,unique_starts,,,,False
4262,348,390,33,2,12,5,1,6.0,5.96969696969697,11,33,2,16.5,33,3,0,0,0.9999999999999696,0.00217,0.00231,0.3865410889763496,0.375115628251879,0.3865410889763496,6.288675134594813,unique_starts,,,,False
4263,348,397,800,16,183,144,14,22.0,21.65,25,800,16,50.0,800,225,225,225,0.5609756097560971,0.00217,0.0024,0.3865410889763496,0.3824305324419181,0.3865410889763496,22.073922127095457,unique_starts,,,,False
4264,348,410,197,16,123,30,6,18.0,17.84263959390863,25,197,16,12.3125,197,32,32,32,0.7205240174672458,0.00217,0.002505,0.3865410889763496,0.5908932537877524,0.5908932537877524,18.090166963466743,unique_starts,,,,False
4265,348,463,8,2,4,4,20,23.0,22.75,25,8,2,4.0,8,31,31,31,-0.5897435897435745,0.00217,0.00216,0.3865410889763496,0.5081641748793143,0.5081641748793143,23.5,unique_starts,,,,False
4266,355,7,12,2,3,7,20,23.0,22.916666666666668,25,12,2,6.0,12,38,38,38,-0.5199999999999896,0.00217,0.00345,0.410340175154244,0.473565075387291,0.473565075387291,23.577350269189623,unique_starts,,,,False
4267,355,28,32,11,17,23,1,22.0,14.96875,25,32,11,2.909090909090909,32,910,910,910,-0.932059447983014,0.00217,0.002415,0.410340175154244,0.428541347559989,0.428541347559989,22.24253562503633,unique_starts,,,,False
4268,355,40,336,15,64,105,10,22.0,21.517857142857142,25,336,15,22.4,336,1977,1977,1977,-0.7094682230868998,0.00217,0.00248,0.410340175154244,0.4084723038990142,0.410340175154244,22.125,unique_starts,,,,False
4269,355,56,1756,27,241,281,1,14.0,13.52107061503417,25,1756,27,65.03703703703704,1756,66,66,66,0.9275521405049392,0.00217,0.003085,0.410340175154244,0.5396960390661362,0.5396960390661362,14.064415662640084,unique_starts,,,,False
4270,355,73,14,2,4,8,1,4.0,3.7142857142857135,6,14,2,7.0,14,0,0,0,0.9999999999999286,0.00217,0.00207,0.410340175154244,0.3809128032428582,0.410340175154244,4.5,unique_starts,,,,False
4271,355,143,54,3,8,19,13,22.0,20.77777777777778,25,54,3,18.0,54,2,0,0,0.9999999999999816,0.00217,0.003425,0.410340175154244,0.4310573077101274,0.4310573077101274,22.353553390593277,unique_starts,,,,False
4272,355,157,9,2,5,5,23,25.0,24.444444444444443,25,9,2,4.5,9,145,145,145,-0.8831168831168774,0.00217,0.00224,0.410340175154244,0.4360808470049738,0.4360808470049738,25.44721359549996,unique_starts,,,,False
4273,355,167,369,16,95,94,7,21.0,20.067750677506776,25,369,16,23.0625,369,60,60,60,0.7202797202797185,0.00217,0.002905,0.410340175154244,0.5523326473861818,0.5523326473861818,21.10259783520852,unique_starts,,,,False
4274,355,203,18,2,6,6,12,15.0,15.38888888888889,19,18,2,9.0,18,53,0,0,0.9999999999999444,0.00217,0.00251,0.410340175154244,0.4150831419826281,0.4150831419826281,15.408248290463863,unique_starts,,,,False
4275,355,207,472,13,87,100,2,17.0,16.70762711864407,25,472,13,36.30769230769231,472,25,25,25,0.8993963782696158,0.00217,0.002905,0.410340175154244,0.5142383888493315,0.5142383888493315,17.10721125348378,unique_starts,,,,False
4276,355,261,5,2,4,3,21,23.0,23.0,25,5,2,2.5,5,28,28,28,-0.6969696969696758,0.00217,0.003005,0.410340175154244,0.3332476057918914,0.410340175154244,23.5,unique_starts,,,,False
